X,Y
-6.635042190551758,27.086673736572266
-6.018779754638672,27.670602798461914
-5.455045700073242,28.30539321899414
-4.948023796081543,28.98633575439453
-4.501473903656006,29.7083797454834
-4.118707180023193,30.466169357299805
-3.8025646209716797,31.25408363342285
2.118443489074707,33.303443908691406
1.889647126197815,34.21477508544922
1.6924034357070923,35.13344955444336
1.526947259902954,36.05838394165039
1.3934741020202637,36.988468170166016
1.2921452522277832,37.92259979248047
1.223078966140747,38.85966873168945
1.186355471611023,39.79856872558594
1.1784977912902832,40.76594924926758
1.1752538681030273,41.76594543457031
12.889912605285645,-23.429996490478516
11.949405670166016,-23.939619064331055
10.989331245422363,-24.411346435546875
10.075007438659668,-24.83397674560547
9.16719913482666,-25.25336265563965
8.259391784667969,-25.67275047302246
7.398128032684326,-26.074926376342773
6.655894756317139,-26.484678268432617
5.9519805908203125,-26.957239151000977
5.291686058044434,-27.489044189453125
4.679983139038086,-28.076091766357422
4.121476650238037,-28.71396255493164
3.620375871658325,-29.397851943969727
3.180450916290283,-30.12261199951172
2.8050169944763184,-30.88277816772461
-23.781787872314453,-13.186968803405762
-20.726390838623047,-11.479761123657227
-24.28484344482422,-12.24293041229248
-21.163822174072266,-10.658872604370117
-24.749866485595703,-11.27959156036377
-21.56818389892578,-9.821203231811523
-25.17612075805664,-10.298480987548828
-21.938833236694336,-8.96807861328125
-25.56292724609375,-9.301158905029297
-22.27518081665039,-8.100858688354492
-25.909671783447266,-8.28921127319336
-22.576690673828125,-7.220920085906982
-26.215801239013672,-7.264244556427002
-22.842885971069336,-6.3296613693237305
-26.480831146240234,-6.227890968322754
-23.07334327697754,-5.428501129150391
-26.7043399810791,-5.181796073913574
-23.2676944732666,-4.5188703536987305
-26.885971069335938,-4.127622604370117
-23.42563247680664,-3.602215051651001
-27.025436401367188,-3.067047595977783
-23.546903610229492,-2.679993152618408
-27.122514724731445,-2.001755714416504
-23.631317138671875,-1.7536696195602417
-27.177051544189453,-0.933441162109375
-23.678741455078125,-0.8247177004814148
-23.781787872314453,-13.186968803405762
-24.28484344482422,-12.24293041229248
-24.749866485595703,-11.27959156036377
-25.166112899780273,-10.362346649169922
-25.579160690307617,-9.451637268066406
-25.99220848083496,-8.54092788696289
-26.377605438232422,-7.72885274887085
-26.802234649658203,-7.0016584396362305
-27.29055404663086,-6.315606117248535
-27.838600158691406,-5.676257610321045
-28.44193458557129,-5.088796615600586
-29.09566307067871,-4.557984828948975
-29.79448699951172,-4.0881266593933105
-30.53274154663086,-3.683030128479004
-31.304439544677734,-3.345980405807495
-34.12070083618164,2.7366161346435547
-35.02360916137695,2.4950177669525146
-35.93489456176758,2.287261486053467
-36.853294372558594,2.1136322021484375
-37.77752685546875,1.9743744134902954
-38.70631408691406,1.8696805238723755
-39.63835906982422,1.7996950149536133
-40.57236862182617,1.7645196914672852
-41.53909683227539,1.7599999904632568
-42.53909683227539,1.7599999904632568
-43.37999725341797,-1.7400000095367432
-42.37999725341797,-1.7400000095367432
-41.37999725341797,-1.7400000095367432
-40.42672348022461,-1.7513701915740967
-39.47937774658203,-1.790651559829712
-38.533607482910156,-1.857958197593689
-37.59024429321289,-1.95322847366333
-36.650115966796875,-2.0763792991638184
-35.71404266357422,-2.227301836013794
-34.7828483581543,-2.40586256980896
1.013676643371582,-43.49852752685547
1.0071462392807007,-42.49855041503906
1.0006158351898193,-41.49856948852539
1.006097674369812,-40.546688079833984
1.040351152420044,-39.60075378417969
1.1034563779830933,-38.65630340576172
1.1953480243682861,-37.7142219543457
1.3159469366073608,-36.7753791809082
1.465133547782898,-35.840660095214844
1.6427785158157349,-34.91092300415039
1.8487077951431274,-33.98704147338867
-3.463996171951294,-33.92633819580078
-3.244321823120117,-34.84736251831055
-3.0526957511901855,-35.774627685546875
-2.8892908096313477,-36.707279205322266
-2.7542591094970703,-37.64445877075195
-2.6477270126342773,-38.585304260253906
-2.5697884559631348,-39.52894592285156
-2.5205190181732178,-40.47452163696289
-2.499962568283081,-41.42115783691406
-2.493433952331543,-42.42112350463867
-2.486903667449951,-43.42110061645508
-27.16867446899414,0.9694928526878357
-23.67145538330078,0.8299772143363953
-27.104736328125,2.0372867584228516
-23.61585807800293,1.758475422859192
-26.998279571533203,3.10168194770813
-23.523290634155273,2.6840200424194336
-26.849485397338867,4.160988807678223
-23.393905639648438,3.6051387786865234
-26.658578872680664,5.213521480560303
-23.227903366088867,4.5203680992126465
-26.425870895385742,6.257608413696289
-23.025550842285156,5.428252220153809
-26.1517276763916,7.29158878326416
-22.78717041015625,6.327349662780762
-25.836585998535156,8.313819885253906
-22.513139724731445,7.21622896194458
-25.480945587158203,9.322676658630371
-22.203893661499023,8.093478202819824
-25.08537483215332,10.31655502319336
-21.85992431640625,8.957704544067383
-24.650501251220703,11.293875694274902
-21.481781005859375,9.80753231048584
-24.177013397216797,12.253082275390625
-21.07006072998047,10.641610145568848
-23.66567039489746,13.192655563354492
-20.625423431396484,11.45861530303955
-23.11727523803711,14.11109733581543
-20.14856719970703,12.257246017456055
X,Y
33.07231140136719,-2.8926241397857666
33.99050521850586,-2.679746150970459
34.91518783569336,-2.497100830078125
35.845367431640625,-2.344882011413574
36.780033111572266,-2.2232539653778076
37.71818923950195,-2.132345676422119
38.65882110595703,-2.0722596645355225
39.600921630859375,-2.043055295944214
40.575382232666016,-2.0399999618530273
41.575382232666016,-2.0399999618530273
42.119998931884766,1.4600000381469727
42.119998931884766,-2.0399999618530273
43.119998931884766,1.4600000381469727
43.119998931884766,-2.0399999618530273
44.119998931884766,1.4600000381469727
44.119998931884766,-2.0399999618530273
45.119998931884766,1.4600000381469727
45.119998931884766,-2.0399999618530273
46.119998931884766,1.4600000381469727
46.119998931884766,-2.0399999618530273
47.119998931884766,1.4600000381469727
47.119998931884766,-2.0399999618530273
48.119998931884766,1.4600000381469727
48.119998931884766,-2.0399999618530273
49.119998931884766,1.4600000381469727
49.119998931884766,-2.0399999618530273
50.119998931884766,1.4600000381469727
50.119998931884766,-2.0399999618530273
51.119998931884766,1.4600000381469727
51.119998931884766,-2.0399999618530273
52.119998931884766,1.4600000381469727
52.119998931884766,-2.0399999618530273
53.119998931884766,1.4600000381469727
53.119998931884766,-2.0399999618530273
54.119998931884766,1.4600000381469727
54.119998931884766,-2.0399999618530273
55.119998931884766,1.4600000381469727
55.119998931884766,-2.0399999618530273
56.119998931884766,1.4600000381469727
56.119998931884766,-2.0399999618530273
57.119998931884766,1.4600000381469727
57.119998931884766,-2.0399999618530273
58.119998931884766,1.4600000381469727
58.119998931884766,-2.0399999618530273
59.119998931884766,1.4600000381469727
59.119998931884766,-2.0399999618530273
60.119998931884766,1.4600000381469727
60.119998931884766,-2.0399999618530273
61.119998931884766,1.4600000381469727
61.119998931884766,-2.0399999618530273
62.119998931884766,1.4600000381469727
62.119998931884766,-2.0399999618530273
63.119998931884766,1.4600000381469727
63.119998931884766,-2.0399999618530273
64.1199951171875,1.4600000381469727
64.1199951171875,-2.0399999618530273
65.1199951171875,1.4600000381469727
65.1199951171875,-2.0399999618530273
66.1199951171875,1.4600000381469727
66.1199951171875,-2.0399999618530273
67.1199951171875,1.4600000381469727
67.1199951171875,-2.0399999618530273
68.1199951171875,1.4600000381469727
68.1199951171875,-2.0399999618530273
69.1199951171875,1.4600000381469727
69.1199951171875,-2.0399999618530273
70.1199951171875,1.4600000381469727
70.1199951171875,-2.0399999618530273
71.1199951171875,1.4600000381469727
71.1199951171875,-2.0399999618530273
72.1199951171875,1.4600000381469727
72.1199951171875,-2.0399999618530273
73.1199951171875,1.4600000381469727
73.1199951171875,-2.0399999618530273
74.1199951171875,1.4600000381469727
74.1199951171875,-2.0399999618530273
75.1199951171875,1.4600000381469727
75.1199951171875,-2.0399999618530273
76.1199951171875,1.4600000381469727
76.1199951171875,-2.0399999618530273
77.1199951171875,1.4600000381469727
77.1199951171875,-2.0399999618530273
78.1199951171875,1.4600000381469727
78.1199951171875,-2.0399999618530273
79.1199951171875,1.4600000381469727
79.1199951171875,-2.0399999618530273
80.1199951171875,1.4600000381469727
80.1199951171875,-2.0399999618530273
81.1199951171875,1.4600000381469727
81.1199951171875,-2.0399999618530273
82.1199951171875,1.4600000381469727
82.1199951171875,-2.0399999618530273
83.1199951171875,1.4600000381469727
83.1199951171875,-2.0399999618530273
84.1199951171875,1.4600000381469727
84.1199951171875,-2.0399999618530273
85.1199951171875,1.4600000381469727
85.1199951171875,-2.0399999618530273
86.1199951171875,1.4600000381469727
86.1199951171875,-2.0399999618530273
87.1199951171875,1.4600000381469727
87.1199951171875,-2.0399999618530273
88.1199951171875,1.4600000381469727
88.1199951171875,-2.0399999618530273
89.1199951171875,1.4600000381469727
89.1199951171875,-2.0399999618530273
90.1199951171875,1.4600000381469727
90.1199951171875,-2.0399999618530273
91.1199951171875,1.4600000381469727
91.1199951171875,-2.0399999618530273
92.1199951171875,1.4600000381469727
92.1199951171875,-2.0399999618530273
93.1199951171875,1.4600000381469727
93.1199951171875,-2.0399999618530273
94.1199951171875,1.4600000381469727
94.1199951171875,-2.0399999618530273
95.1199951171875,1.4600000381469727
95.1199951171875,-2.0399999618530273
96.1199951171875,1.4600000381469727
96.1199951171875,-2.0399999618530273
97.1199951171875,1.4600000381469727
97.1199951171875,-2.0399999618530273
98.1199951171875,1.4600000381469727
98.1199951171875,-2.0399999618530273
99.1199951171875,1.4600000381469727
99.1199951171875,-2.0399999618530273
100.1199951171875,1.4600000381469727
100.1199951171875,-2.0399999618530273
101.1199951171875,1.4600000381469727
101.1199951171875,-2.0399999618530273
102.1199951171875,1.4600000381469727
102.1199951171875,-2.0399999618530273
103.1199951171875,1.4600000381469727
103.1199951171875,-2.0399999618530273
104.1199951171875,1.4600000381469727
104.1199951171875,-2.0399999618530273
105.1199951171875,1.4600000381469727
105.1199951171875,-2.0399999618530273
106.1199951171875,1.4600000381469727
106.1199951171875,-2.0399999618530273
107.1199951171875,1.4600000381469727
107.1199951171875,-2.0399999618530273
108.1199951171875,1.4600000381469727
108.1199951171875,-2.0399999618530273
109.1199951171875,1.4600000381469727
109.1199951171875,-2.0399999618530273
110.1199951171875,1.4600000381469727
110.1199951171875,-2.0399999618530273
111.1199951171875,1.4600000381469727
111.1199951171875,-2.0399999618530273
112.1199951171875,1.4600000381469727
112.1199951171875,-2.0399999618530273
113.1199951171875,1.4600000381469727
113.1199951171875,-2.0399999618530273
114.1199951171875,1.4600000381469727
114.1199951171875,-2.0399999618530273
115.1199951171875,1.4600000381469727
115.1199951171875,-2.0399999618530273
116.1199951171875,1.4600000381469727
116.1199951171875,-2.0399999618530273
117.1199951171875,1.4600000381469727
117.1199951171875,-2.0399999618530273
118.1199951171875,1.4600000381469727
118.1199951171875,-2.0399999618530273
119.1199951171875,1.4600000381469727
119.1199951171875,-2.0399999618530273
120.1199951171875,1.4600000381469727
120.1199951171875,-2.0399999618530273
121.1199951171875,1.4600000381469727
121.1199951171875,-2.0399999618530273
122.1199951171875,1.4600000381469727
122.1199951171875,-2.0399999618530273
123.1199951171875,1.4600000381469727
123.1199951171875,-2.0399999618530273
124.1199951171875,1.4600000381469727
124.1199951171875,-2.0399999618530273
125.1199951171875,1.4600000381469727
125.1199951171875,-2.0399999618530273
126.1199951171875,1.4600000381469727
126.1199951171875,-2.0399999618530273
127.1199951171875,1.4600000381469727
127.1199951171875,-2.0399999618530273
128.1199951171875,1.4600000381469727
128.1199951171875,-2.0399999618530273
129.1199951171875,1.4600000381469727
129.1199951171875,-2.0399999618530273
130.1199951171875,1.4600000381469727
130.1199951171875,-2.0399999618530273
131.1199951171875,1.4600000381469727
131.1199951171875,-2.0399999618530273
132.1199951171875,1.4600000381469727
132.1199951171875,-2.0399999618530273
133.1199951171875,1.4600000381469727
133.1199951171875,-2.0399999618530273
134.1199951171875,1.4600000381469727
134.1199951171875,-2.0399999618530273
135.1199951171875,1.4600000381469727
135.1199951171875,-2.0399999618530273
136.1199951171875,1.4600000381469727
136.1199951171875,-2.0399999618530273
137.1199951171875,1.4600000381469727
137.1199951171875,-2.0399999618530273
138.1199951171875,1.4600000381469727
138.1199951171875,-2.0399999618530273
139.1199951171875,1.4600000381469727
139.1199951171875,-2.0399999618530273
33.18903350830078,2.4101405143737793
32.303627014160156,2.6923117637634277
31.430335998535156,3.009993314743042
-2.3268027305603027,42.39431381225586
-2.323559045791626,41.394317626953125
-2.32031512260437,40.394325256347656
-2.3301494121551514,39.447776794433594
-2.3717029094696045,38.50802993774414
-2.4450631141662598,37.570228576660156
-2.550147771835327,36.63545227050781
-2.6868364810943604,35.704769134521484
-2.854971408843994,34.77925491333008
-3.054360866546631,33.859962463378906
-0.3599998354911804,-26.92999839782715
-0.3600001633167267,-23.42999839782715
-14.650468826293945,-22.807518005371094
-12.786263465881348,-19.845298767089844
-15.544275283813477,-22.219825744628906
-13.563470840454102,-19.334272384643555
-16.413942337036133,-21.59697151184082
-14.319690704345703,-18.79267120361328
-17.258092880249023,-20.9399471282959
-15.053719520568848,-18.221355438232422
-18.075382232666016,-20.249794006347656
-15.764392852783203,-17.621232986450195
-18.86450958251953,-19.527610778808594
-16.450576782226562,-16.99325942993164
-19.62421989440918,-18.77454376220703
-17.111183166503906,-16.33843231201172
-20.353313446044922,-17.991796493530273
-17.745166778564453,-15.657793045043945
-21.050621032714844,-17.18060302734375
-18.35150909423828,-14.952422142028809
-21.715042114257812,-16.342262268066406
-18.92925453186035,-14.223443031311035
-22.345516204833984,-15.47810173034668
-19.47748374938965,-13.472012519836426
-22.9410400390625,-14.589495658874512
-19.99532127380371,-12.699326515197754
-23.50067138671875,-13.677857398986816
-20.481948852539062,-11.906612396240234
-27.183982849121094,-0.6681453585624695
-23.684768676757812,-0.5940302610397339
-43.37999725341797,-1.7400000095367432
-43.37999725341797,1.7599999904632568
-44.37999725341797,-1.7400000095367432
-44.37999725341797,1.7599999904632568
-45.37999725341797,-1.7400000095367432
-45.37999725341797,1.7599999904632568
-46.37999725341797,-1.7400000095367432
-46.37999725341797,1.7599999904632568
-47.37999725341797,-1.7400000095367432
-47.37999725341797,1.7599999904632568
-48.37999725341797,-1.7400000095367432
-48.37999725341797,1.7599999904632568
-49.37999725341797,-1.7400000095367432
-49.37999725341797,1.7599999904632568
-50.37999725341797,-1.7400000095367432
-50.37999725341797,1.7599999904632568
-51.37999725341797,-1.7400000095367432
-51.37999725341797,1.7599999904632568
-52.37999725341797,-1.7400000095367432
-52.37999725341797,1.7599999904632568
-53.37999725341797,-1.7400000095367432
-53.37999725341797,1.7599999904632568
-54.37999725341797,-1.7400000095367432
-54.37999725341797,1.7599999904632568
-55.37999725341797,-1.7400000095367432
-55.37999725341797,1.7599999904632568
-56.37999725341797,-1.7400000095367432
-56.37999725341797,1.7599999904632568
-57.37999725341797,-1.7400000095367432
-57.37999725341797,1.7599999904632568
-58.37999725341797,-1.7400000095367432
-58.37999725341797,1.7599999904632568
-59.37999725341797,-1.7400000095367432
-59.37999725341797,1.7599999904632568
-60.37999725341797,-1.7400000095367432
-60.37999725341797,1.7599999904632568
-61.37999725341797,-1.7400000095367432
-61.37999725341797,1.7599999904632568
-62.37999725341797,-1.7400000095367432
-62.37999725341797,1.7599999904632568
-63.37999725341797,-1.7400000095367432
-63.37999725341797,1.7599999904632568
-64.37999725341797,-1.7400000095367432
-64.37999725341797,1.7599999904632568
-65.37999725341797,-1.7400000095367432
-65.37999725341797,1.7599999904632568
-66.37999725341797,-1.7400000095367432
-66.37999725341797,1.7599999904632568
-67.37999725341797,-1.7400000095367432
-67.37999725341797,1.7599999904632568
-68.37999725341797,-1.7400000095367432
-68.37999725341797,1.7599999904632568
-69.37999725341797,-1.7400000095367432
-69.37999725341797,1.7599999904632568
-70.37999725341797,-1.7400000095367432
-70.37999725341797,1.7599999904632568
-71.37999725341797,-1.7400000095367432
-71.37999725341797,1.7599999904632568
-72.37999725341797,-1.7400000095367432
-72.37999725341797,1.7599999904632568
-73.37999725341797,-1.7400000095367432
-73.37999725341797,1.7599999904632568
-74.37999725341797,-1.7400000095367432
-74.37999725341797,1.7599999904632568
-75.37999725341797,-1.7400000095367432
-75.37999725341797,1.7599999904632568
-76.37999725341797,-1.7400000095367432
-76.37999725341797,1.7599999904632568
-77.37999725341797,-1.7400000095367432
-77.37999725341797,1.7599999904632568
-78.37999725341797,-1.7400000095367432
-78.37999725341797,1.7599999904632568
-79.37999725341797,-1.7400000095367432
-79.37999725341797,1.7599999904632568
-80.37999725341797,-1.7400000095367432
-80.37999725341797,1.7599999904632568
-81.37999725341797,-1.7400000095367432
-81.37999725341797,1.7599999904632568
-82.37999725341797,-1.7400000095367432
-82.37999725341797,1.7599999904632568
-83.37999725341797,-1.7400000095367432
-83.37999725341797,1.7599999904632568
-84.37999725341797,-1.7400000095367432
-84.37999725341797,1.7599999904632568
-85.37999725341797,-1.7400000095367432
-85.37999725341797,1.7599999904632568
-86.37999725341797,-1.7400000095367432
-86.37999725341797,1.7599999904632568
-87.37999725341797,-1.7400000095367432
-87.37999725341797,1.7599999904632568
-88.37999725341797,-1.7400000095367432
-88.37999725341797,1.7599999904632568
-89.37999725341797,-1.7400000095367432
-89.37999725341797,1.7599999904632568
-90.37999725341797,-1.7400000095367432
-90.37999725341797,1.7599999904632568
-91.37999725341797,-1.7400000095367432
-91.37999725341797,1.7599999904632568
-92.37999725341797,-1.7400000095367432
-92.37999725341797,1.7599999904632568
-93.37999725341797,-1.7400000095367432
-93.37999725341797,1.7599999904632568
-94.37999725341797,-1.7400000095367432
-94.37999725341797,1.7599999904632568
-95.37999725341797,-1.7400000095367432
-95.37999725341797,1.7599999904632568
-96.37999725341797,-1.7400000095367432
-96.37999725341797,1.7599999904632568
-97.37999725341797,-1.7400000095367432
-97.37999725341797,1.7599999904632568
-98.37999725341797,-1.7400000095367432
-98.37999725341797,1.7599999904632568
-99.37999725341797,-1.7400000095367432
-99.37999725341797,1.7599999904632568
-100.37999725341797,-1.7400000095367432
-100.37999725341797,1.7599999904632568
-101.37999725341797,-1.7400000095367432
-101.37999725341797,1.7599999904632568
-102.37999725341797,-1.7400000095367432
-102.37999725341797,1.7599999904632568
-103.37999725341797,-1.7400000095367432
-103.37999725341797,1.7599999904632568
-104.37999725341797,-1.7400000095367432
-104.37999725341797,1.7599999904632568
-105.37999725341797,-1.7400000095367432
-105.37999725341797,1.7599999904632568
-106.37999725341797,-1.7400000095367432
-106.37999725341797,1.7599999904632568
-107.37999725341797,-1.7400000095367432
-107.37999725341797,1.7599999904632568
-108.37999725341797,-1.7400000095367432
-108.37999725341797,1.7599999904632568
-109.37999725341797,-1.7400000095367432
-109.37999725341797,1.7599999904632568
-110.37999725341797,-1.7400000095367432
-110.37999725341797,1.7599999904632568
-111.37999725341797,-1.7400000095367432
-111.37999725341797,1.7599999904632568
-112.37999725341797,-1.7400000095367432
-112.37999725341797,1.7599999904632568
-113.37999725341797,-1.7400000095367432
-113.37999725341797,1.7599999904632568
-114.37999725341797,-1.7400000095367432
-114.37999725341797,1.7599999904632568
-115.37999725341797,-1.7400000095367432
-115.37999725341797,1.7599999904632568
-116.37999725341797,-1.7400000095367432
-116.37999725341797,1.7599999904632568
-117.37999725341797,-1.7400000095367432
-117.37999725341797,1.7599999904632568
-118.37999725341797,-1.7400000095367432
-118.37999725341797,1.7599999904632568
-119.37999725341797,-1.7400000095367432
-119.37999725341797,1.7599999904632568
-120.37999725341797,-1.7400000095367432
-120.37999725341797,1.7599999904632568
-121.37999725341797,-1.7400000095367432
-121.37999725341797,1.7599999904632568
-122.37999725341797,-1.7400000095367432
-122.37999725341797,1.7599999904632568
-123.37999725341797,-1.7400000095367432
-123.37999725341797,1.7599999904632568
-124.37999725341797,-1.7400000095367432
-124.37999725341797,1.7599999904632568
-125.37999725341797,-1.7400000095367432
-125.37999725341797,1.7599999904632568
-126.37999725341797,-1.7400000095367432
-126.37999725341797,1.7599999904632568
-127.37999725341797,-1.7400000095367432
-127.37999725341797,1.7599999904632568
-128.3800048828125,-1.7400000095367432
-128.3800048828125,1.7599999904632568
-129.3800048828125,-1.7400000095367432
-129.3800048828125,1.7599999904632568
-130.3800048828125,-1.7400000095367432
-130.3800048828125,1.7599999904632568
-131.3800048828125,-1.7400000095367432
-131.3800048828125,1.7599999904632568
-132.3800048828125,-1.7400000095367432
-132.3800048828125,1.7599999904632568
-133.3800048828125,-1.7400000095367432
-133.3800048828125,1.7599999904632568
-134.3800048828125,-1.7400000095367432
-134.3800048828125,1.7599999904632568
-135.3800048828125,-1.7400000095367432
-135.3800048828125,1.7599999904632568
-136.3800048828125,-1.7400000095367432
-136.3800048828125,1.7599999904632568
-137.3800048828125,-1.7400000095367432
-137.3800048828125,1.7599999904632568
-138.3800048828125,-1.7400000095367432
-138.3800048828125,1.7599999904632568
-139.3800048828125,-1.7400000095367432
-139.3800048828125,1.7599999904632568
42.119998931884766,1.4600000381469727
41.119998931884766,1.4600000381469727
40.119998931884766,1.4600000381469727
39.16343688964844,1.4670716524124146
38.23509979248047,1.5088549852371216
37.309207916259766,1.5880749225616455
36.387264251708984,1.7046061754226685
35.47077560424805,1.8582568168640137
34.56123733520508,2.0487751960754395
33.66012954711914,2.275853395462036
26.469999313354492,-0.10000006854534149
22.969999313354492,-0.09999991953372955
22.742420196533203,-13.742837905883789
19.728687286376953,-11.963115692138672
22.18022918701172,-14.652899742126465
19.23983383178711,-12.754459381103516
21.582210540771484,-15.539827346801758
18.719825744628906,-13.525687217712402
20.949308395385742,-16.40221405029297
18.16948699951172,-14.27557373046875
20.282535552978516,-17.238685607910156
17.589696884155273,-15.002925872802734
19.582950592041016,-18.04791259765625
16.981372833251953,-15.706589698791504
18.851661682128906,-18.828609466552734
16.345481872558594,-16.38544464111328
18.08983612060547,-19.579538345336914
15.683036804199219,-17.03841209411621
17.298681259155273,-20.29949951171875
14.995088577270508,-17.66445541381836
16.47945785522461,-20.987354278564453
14.282733917236328,-18.262577056884766
15.633464813232422,-21.64200210571289
13.547101020812988,-18.83182716369629
14.762049674987793,-22.26241111755371
12.789362907409668,-19.371301651000977
13.866596221923828,-22.84758758544922
12.010722160339355,-19.880142211914062
12.948528289794922,-23.396608352661133
11.212417602539062,-20.357542037963867
0.06442926079034805,-26.9266414642334
0.009061776101589203,-23.427080154418945
-34.12070083618164,2.7366161346435547
-33.22743606567383,3.011715888977051
-32.34505081176758,3.319936990737915
2.118443489074707,33.303443908691406
2.3785181045532227,32.40053939819336
2.670034646987915,31.5057430267334
1.013676643371582,-43.49852752685547
-2.486248731613159,-43.521385192871094
1.020207166671753,-44.498504638671875
-2.4797182083129883,-44.5213623046875
1.0267376899719238,-45.49848556518555
-2.4731876850128174,-45.52134323120117
1.0332680940628052,-46.49846267700195
-2.4666571617126465,-46.52132034301758
1.039798617362976,-47.498443603515625
-2.4601268768310547,-47.52130126953125
1.0463290214538574,-48.49842071533203
-2.453596353530884,-48.521278381347656
1.0528595447540283,-49.49839782714844
-2.447065830230713,-49.52125549316406
1.0593900680541992,-50.49837875366211
-2.440535306930542,-50.521236419677734
1.0659204721450806,-51.498355865478516
-2.434004783630371,-51.52121353149414
1.072450876235962,-52.49833679199219
-2.4274744987487793,-52.52119445800781
1.0789813995361328,-53.498313903808594
-2.4209439754486084,-53.52117156982422
1.0855119228363037,-54.498291015625
-2.4144134521484375,-54.521148681640625
1.0920424461364746,-55.49827194213867
-2.4078829288482666,-55.5211296081543
1.098572850227356,-56.49824905395508
-2.4013524055480957,-56.5211067199707
1.1051032543182373,-57.49822998046875
-2.394822120666504,-57.521087646484375
1.1116337776184082,-58.498207092285156
-2.388291597366333,-58.52106475830078
1.118164300918579,-59.49818420410156
-2.381761074066162,-59.52104187011719
1.12469482421875,-60.498165130615234
-2.375230550765991,-60.52102279663086
1.1312252283096313,-61.498146057128906
-2.3687000274658203,-61.52100372314453
1.1377556324005127,-62.49812316894531
-2.3621697425842285,-62.52098083496094
1.1442861557006836,-63.49810028076172
-2.3556392192840576,-63.520957946777344
1.1508166790008545,-64.49807739257812
-2.3491086959838867,-64.52093505859375
1.1573470830917358,-65.49806213378906
-2.342578411102295,-65.52091979980469
1.1638776063919067,-66.49803924560547
-2.336047649383545,-66.5208969116211
1.170408010482788,-67.49801635742188
-2.329517364501953,-67.5208740234375
1.176938533782959,-68.49799346923828
-2.3229868412017822,-68.5208511352539
1.1834690570831299,-69.49797058105469
-2.3164563179016113,-69.52082824707031
1.1899994611740112,-70.49795532226562
-2.3099260330200195,-70.52081298828125
1.1965298652648926,-71.49793243408203
-2.3033955097198486,-71.52079010009766
1.2030603885650635,-72.49790954589844
-2.2968649864196777,-72.52076721191406
1.2095909118652344,-73.49788665771484
-2.290334463119507,-73.52074432373047
1.2161214351654053,-74.49786376953125
-2.283803939819336,-74.52072143554688
1.2226518392562866,-75.49784851074219
-2.277273654937744,-75.52070617675781
1.229182243347168,-76.4978256225586
-2.2707431316375732,-76.52068328857422
1.2357127666473389,-77.497802734375
-2.2642126083374023,-77.52066040039062
1.2422432899475098,-78.4977798461914
-2.2576820850372314,-78.52063751220703
1.2487736940383911,-79.49775695800781
-2.2511515617370605,-79.52061462402344
1.255304217338562,-80.49774169921875
-2.2446212768554688,-80.52059936523438
1.2618346214294434,-81.49771881103516
-2.238090753555298,-81.52057647705078
1.2683651447296143,-82.49769592285156
-2.231560230255127,-82.52055358886719
1.2748956680297852,-83.49767303466797
-2.225029706954956,-83.5205307006836
1.2814260721206665,-84.49765014648438
-2.218499183654785,-84.5205078125
1.2879565954208374,-85.49763488769531
-2.2119688987731934,-85.52049255371094
1.2944869995117188,-86.49761199951172
-2.2054383754730225,-86.52046966552734
1.3010175228118896,-87.49758911132812
-2.1989078521728516,-87.52044677734375
1.3075480461120605,-88.49756622314453
-2.1923773288726807,-88.52042388916016
1.314078450202942,-89.49754333496094
-2.1858468055725098,-89.52040100097656
1.3206088542938232,-90.49752807617188
-2.179316520690918,-90.5203857421875
1.3271393775939941,-91.49750518798828
-2.172785997390747,-91.5203628540039
1.333669900894165,-92.49748229980469
-2.166255474090576,-92.52033996582031
1.3402003049850464,-93.49746704101562
-2.1597249507904053,-93.52032470703125
1.3467308282852173,-94.4974365234375
-2.1531946659088135,-94.52029418945312
1.3532612323760986,-95.49742126464844
-2.1466641426086426,-95.52027893066406
1.3597917556762695,-96.49739837646484
-2.1401336193084717,-96.52025604248047
1.3663222789764404,-97.49737548828125
-2.133603096008301,-97.52023315429688
1.3728526830673218,-98.49736022949219
-2.12707257270813,-98.52021789550781
1.3793832063674927,-99.49732971191406
-2.120542287826538,-99.52018737792969
1.385913610458374,-100.497314453125
-2.114011764526367,-100.52017211914062
1.392444133758545,-101.4972915649414
-2.1074812412261963,-101.52014923095703
1.3989746570587158,-102.49726867675781
-2.1009507179260254,-102.52012634277344
1.4055050611495972,-103.49725341796875
-2.0944204330444336,-103.52011108398438
1.412035584449768,-104.49722290039062
-2.0878899097442627,-104.52008056640625
1.4185659885406494,-105.49720764160156
-2.081359386444092,-105.52006530761719
1.4250965118408203,-106.49718475341797
-2.074828863143921,-106.5200424194336
1.4316269159317017,-107.49716186523438
-2.06829833984375,-107.52001953125
1.4381574392318726,-108.49713897705078
-2.061768054962158,-108.5199966430664
1.444687843322754,-109.49712371826172
-2.0552375316619873,-109.51998138427734
1.4512183666229248,-110.49710083007812
-2.0487070083618164,-110.51995849609375
1.4577488899230957,-111.49707794189453
-2.0421764850616455,-111.51993560791016
1.464279294013977,-112.49705505371094
-2.0356459617614746,-112.51991271972656
1.470809817314148,-113.49703216552734
-2.029115676879883,-113.51988983154297
1.4773402214050293,-114.49701690673828
-2.022585153579712,-114.5198745727539
1.4838707447052002,-115.49699401855469
-2.016054630279541,-115.51985168457031
1.490401268005371,-116.4969711303711
-2.00952410697937,-116.51982879638672
